time_sec,FP1-F7,FP2-F8,T3-T5
186.65,-8.765935685942075,-5.295644576752761,-3.557143107906852
186.70000000000002,-8.40093335146692,-5.077475723481784,-3.5971060489090747
186.75,-8.976479708318116,-5.944181845729387,-3.673538088912075
186.8,-9.687474414704747,-5.2100555295798525,-2.231353618143002
186.85000000000002,-8.941103784524238,-5.558927043399248,-2.367767280327186
186.9,-9.745825851628801,-4.933745864326855,-2.8765696331725974
186.95000000000002,-9.753385243094625,-5.513483853364807,-2.737965932716881
187.0,-8.76568996516803,-5.171980526106194,-2.869513151712842
187.05,-10.185034650616188,-4.787045784600034,-1.5617297239637749
187.10000000000002,-9.940258987783647,-4.045835233861719,-1.3108126161402716
187.15,-9.812667379995721,-4.634664109040883,-1.779629830123316
187.20000000000002,-10.679424389319237,-5.13586143700354,-0.5393747164769177
187.25,-9.517053658734863,-5.291616158657085,-1.0845175320640459
187.3,-8.50885403956173,-4.199702138978325,-0.9211075169625933
187.35000000000002,-9.194792278976495,-3.4579380157747193,0.10511102314989829
187.4,-9.424677487399608,-4.571656573369588,-0.7032567319363237
187.45000000000002,-9.150291597800463,-3.254956382185349,-0.48423951522198283
187.5,-8.508073542779078,-3.5633544890831956,0.022298633283416414
187.55,-7.965337721636207,-3.535941732684931,0.8226051126556968
187.60000000000002,-7.423318193223441,-2.261257439172611,1.8585802395328348
187.65,-6.618342696186424,-2.5058362055916463,1.4853023777966632
187.70000000000002,-6.708476741209449,-3.63694270500718,1.8705830260144114
187.75,-7.333489825541746,-2.0970506186930913,0.9125354602768382
187.8,-5.886902691302939,-2.547448535568905,2.4419071690703444
187.85000000000002,-5.83099514053415,-1.9397123371069052,2.070779612432272
187.9,-5.670239923245046,-1.1414296590650301,3.2138341163856294
187.95000000000002,-5.4068138869474955,-0.5358264113401593,3.294848419756669
188.0,-5.320289970787476,-1.3753649928799967,3.3034565519697043
188.05,-4.808082394364255,-0.93383662766533,3.05474049699812
188.10000000000002,-2.660698154877301,0.030841720334793127,3.552480583158434
188.15,-4.067861499970504,0.4825264101776957,3.742765987080097
188.20000000000002,-2.716867874970588,1.2483221905222892,4.933680974987392
188.25,-3.031570225401292,0.7054511275125704,4.635037111231796
188.3,-2.338049954682238,1.6182914545634377,4.7785891688288284
188.35000000000002,-1.8785747346169952,1.8421996936493645,6.02667844797952
188.4,-0.23138443207380055,1.9593499212745693,6.006616575236501
188.45000000000002,-0.3405537505574224,2.3597772027270887,5.476404153955369
188.5,0.17073850474392444,2.990271568452723,5.018723583611396
188.55,0.96130360671062,2.923465802896188,6.172698011191667
188.60000000000002,0.2966185592869218,2.0916319826085727,5.92572305043862
188.65,2.3216017042164894,3.738956804499455,6.489235417611643
188.70000000000002,2.237061591700336,3.7794880658288377,6.11508531698256
188.75,1.853214164928811,5.149727859682209,6.207598826514627
188.8,3.389424486553362,4.367437062743552,6.742193447023409
188.85000000000002,3.007665632104328,5.099719795566233,5.681685603953885
188.9,4.639870520932055,4.342730090085143,6.453750939178084
188.95000000000002,6.522705502587415,4.779968951365649,6.602099703453149
189.0,4.881024738233364,5.591555780245485,7.037844662227323
189.05,5.660973435241488,5.811837983400919,6.143639214664389
189.10000000000002,6.5506108882004295,6.500779145898632,6.5089937895129015
189.15,5.6230116314741085,5.573303162079067,5.994650444257208
189.20000000000002,6.830280456096803,6.319883754921831,6.577298608603616
189.25,9.165281402627723,7.005435558707713,6.1782016777793825
189.3,8.134889308473005,6.992307069426712,6.431459936338256
189.35000000000002,8.009309557333612,7.248515394580527,6.472140595544625
189.4,9.938454786913804,6.9260377796591746,6.271462844155945
189.45000000000002,9.795796928191194,7.386131104583982,6.24063887323492
189.5,9.346968517603415,7.288970017275887,6.8510264543867025
189.55,10.559977883673605,8.187402941888772,6.245059280228849
189.60000000000002,10.01462904236583,7.97076949798795,4.733559543311639
189.65,10.762385058468695,7.912327562308121,5.68661686669961
189.70000000000002,10.446852402626504,7.470482212725668,4.948930353465095
189.75,11.435921190363475,8.330848642307078,4.2131556797489305
189.8,11.470715397627158,8.33777204060715,5.443328525590085
189.85000000000002,12.90649123201796,8.536711137334263,4.787419664283656
189.9,12.005736293152163,7.609849414148152,5.088554617205928
189.95000000000002,12.161414281152298,8.229945306666474,4.990690848088715
190.0,11.929872364475566,7.855846938588015,3.687161466751758
190.05,12.08969943767184,7.260838602955197,3.1236677886776723
190.10000000000002,13.617584731315269,6.870649193560029,3.457176170675019
190.15,11.70148621033977,8.681491669385057,2.8156729250165577
190.20000000000002,12.894943468657925,6.667704461415948,2.372438104365948
190.25,12.304378014164909,6.9244139387174615,2.1359918768949693
190.3,11.96072981615793,6.846234855495908,1.7849588596349433
190.35000000000002,12.345724727590492,6.203567137966571,1.8048507406632588
190.4,12.251301174974476,6.183571791753046,0.9652749532628733
190.45000000000002,12.228516482319753,5.914455396016593,1.3503251291465284
190.5,11.267387772813168,5.691859966763921,0.707049270973008
190.55,11.766675220284665,4.599005561031306,0.25203901835459486
190.60000000000002,11.576342690497007,4.4407426055857995,-0.7402333161193255
190.65,11.227473820444215,3.9806726329558275,-0.5633903445328667
190.70000000000002,10.596559190948769,4.8116906773171975,-1.8842703578974371
190.75,9.38369895342912,3.3851398613388963,-1.8188958788207414
190.8,9.070465745276895,3.2947191739516932,-2.1629275096587595
190.85000000000002,10.377229806046824,3.424194420744726,-1.607027138329773
190.9,8.728031465192451,2.9424591469604566,-2.5068875418852383
190.95000000000002,8.293350802794679,2.2997157578312173,-2.5327265295636208
191.0,8.452182529075362,1.6583783321599896,-2.5579562353159764
191.05,7.225090882167275,2.259129702018892,-4.0102705265888945
191.10000000000002,6.19246329174002,1.2548910938925608,-3.2044549976849357
191.15,4.928137057834323,1.4342934302908183,-4.06488110563127
191.20000000000002,4.625696617988401,-0.2931275380304647,-4.389457571534679
191.25,4.935999143939056,0.22437331556723483,-3.8114048666571247
191.3,3.852060940580784,-0.7967622520013824,-4.008884459633602
191.35000000000002,3.3740081726301367,-1.1725063296653695,-4.981263582182167
191.4,3.021537711697189,-0.6190498622061826,-6.151325075555516
191.45000000000002,2.1446221357957915,-2.1599443348875145,-6.843701068549654
191.5,1.0322697527721019,-2.2041058463450485,-5.701506904108069
191.55,0.33505112835636025,-3.6044896897626275,-7.276943580072832
191.60000000000002,0.338949484487825,-2.71302865966449,-6.891932612666159
191.65,-0.8604288391317738,-3.936730978967463,-7.710471105290323
191.70000000000002,-1.4454070489264448,-3.655887325977272,-6.643442928663464
191.75,-1.97115296291776,-4.054976653373244,-8.193224887471224
191.8,-2.8216959234827512,-5.048656440345376,-6.9131869034359585
191.85000000000002,-3.304165887980646,-5.721296587309939,-8.827143893970456
191.9,-2.448147854964956,-6.789161020988779,-7.497598731072045
191.95000000000002,-5.003579161949283,-7.4106497434018905,-7.98212692035242
192.0,-4.898323229013894,-6.384400783894239,-8.96631031035068
192.05,-6.636241812115633,-6.623381335129129,-8.314982524449402
192.10000000000002,-6.590676564746915,-6.904480798351314,-8.559994806589685
192.15,-6.671598249471545,-8.027089708855119,-8.535758867485091
192.20000000000002,-8.643090361627191,-7.134026882854944,-8.642753859954713
192.25,-8.339594098893329,-8.548286718422046,-8.53977195928831
192.3,-9.85207384492018,-8.641805956718771,-8.481621107395167
192.35000000000002,-9.785984690018207,-9.228819856204062,-8.860043616288786
192.4,-10.977296379535327,-8.970302876942366,-8.839238394868302
192.45000000000002,-11.413805572809393,-9.789538526078672,-8.56326472375264
192.5,-10.923357086454299,-9.566721408702476,-8.423474568083503
192.55,-11.644832777715424,-10.247218978496576,-8.576571175622037
192.60000000000002,-11.473104659918743,-10.149838869372575,-7.947205206215378
192.65,-12.747135137451496,-10.423835579337378,-8.681268833107767
192.70000000000002,-13.686424743543778,-9.197139767690691,-8.265851246493746
192.75,-13.82668048176494,-10.090492854489906,-7.966373170193814
192.8,-14.923214146216349,-10.029386727045098,-8.093386155498642
192.85000000000002,-13.652702098174949,-10.603040416161875,-7.853402812109197
192.9,-15.251798474949375,-10.578907370126945,-7.128615388350117
192.95000000000002,-14.816484115445334,-10.614426700559225,-7.783450259157621
193.0,-14.324419168497444,-10.592440129901322,-7.036014630165589
193.05,-15.408189459260043,-11.030358274332581,-6.453944152818312
193.10000000000002,-15.160643898941,-9.848087262270623,-6.034328200116693
193.15,-16.07306673443307,-10.168617586279943,-6.463595059771826
193.20000000000002,-15.603511077060753,-10.071805494073631,-5.509935564367597
193.25,-15.617263313909685,-10.158843862186073,-5.438003891101953
193.3,-15.939895010232478,-9.445971502134354,-3.8876479460650546
193.35000000000002,-15.439758898717471,-9.946361969152061,-4.458018273136497
193.4,-14.767076529365191,-9.415868526785298,-3.6295118443649876
193.45000000000002,-15.557760301125757,-7.704598528831843,-2.9425413404217378
193.5,-14.94701893241528,-8.827905265192804,-2.438121332368053
193.55,-15.04895094626665,-8.010713628403119,-2.713426975246133
193.60000000000002,-15.35883667225405,-8.099678785089138,-2.0553069281963703
193.65,-14.992825149762826,-7.777036765352166,-2.1476792972421954
193.70000000000002,-14.064873594376635,-8.153944218975031,-1.7275853965975618
193.75,-14.208933054409025,-6.780747949889357,-0.9581651046681505
193.8,-13.186245977549094,-6.193041704043902,-0.40638834936105883
193.85000000000002,-12.692602902035011,-6.1927794244584184,1.0105606655996202
193.9,-11.966403064979158,-5.466712317216617,0.5737646443432585
193.95000000000002,-11.491071813302577,-4.6309702328718885,1.1945086865923582
194.0,-11.15347776650605,-5.028370905306042,1.5127833779399107
194.05,-11.53300075835677,-3.7647529430008175,2.8244574364921906
194.10000000000002,-10.364380763718492,-3.4919404307874893,2.6144594369118335
194.15,-9.263980822838121,-1.9633551177114452,4.013227395526633
194.20000000000002,-8.252658840411094,-2.41849107106534,3.4204824250322057
194.25,-8.865510703282082,-1.2165247232275438,4.159909217255613
194.3,-7.342396991812374,-0.6373081289903635,4.823825457268652
194.35000000000002,-7.203423023647556,0.44736550484040116,5.814218525535693
194.4,-5.261727423187789,-1.0408075842951612,5.758099440886668
194.45000000000002,-5.3204286643340115,-0.06919681326199012,7.387837116001314
194.5,-4.3651163631634295,1.046248627640585,7.295625023972008
194.55,-3.5206555607554004,1.7669898600384342,7.967633919380031
194.60000000000002,-2.6978160676972265,2.1937948700878427,7.603014024126395
194.65,-2.3967544277838186,2.854893848090305,8.451467774428824
194.70000000000002,-1.1502259699750763,3.5297772745343403,8.124696911820855
194.75,-0.5287492064007862,4.0577589536461085,8.633555370475737
194.8,0.13485378853972652,4.850732336905489,9.95291818717988
194.85000000000002,1.7116885800374957,6.278270736016017,10.056081032027743
194.9,2.094293829274784,6.037554595744146,9.666844689728398
194.95000000000002,4.6134591120500685,7.760118640491964,10.066978180588201
195.0,4.492726324878704,7.529523059122092,11.301604290701533
195.05,4.734523695206906,7.358720434223503,11.046571281256945
195.10000000000002,6.791340046376195,8.73738521622554,10.861369397506136
195.15,7.59569939582785,9.059668503163515,10.831206155375487
195.20000000000002,7.419282736449059,10.252850383893884,11.859148928852715
195.25,8.795455735575379,10.240998541768356,11.517854514822465
195.3,9.383867597052076,9.828209427321,11.742533780984052
195.35000000000002,10.305915487727642,11.118070066833974,11.064113043029277
195.4,10.940760366011029,11.400590624173086,12.746852677606274
195.45000000000002,12.621464363091425,11.947421066601908,11.149808875731338
195.5,12.538713935878553,12.006986362071569,11.068498171183455
195.55,13.65249072638532,12.18218800557813,12.743024912406083
195.60000000000002,14.259381657385296,12.073590894355979,12.23773437132483
195.65,15.532641597340339,13.358873603385733,12.286805634610051
195.70000000000002,16.233043514010348,13.717555255210723,11.492441563136385
195.75,16.48326133417928,13.55982872907957,11.92219301092495
195.8,16.78657498647207,13.377270909778924,12.425147725132257
195.85000000000002,18.569151859809867,13.84566731397809,12.227992987082605
195.9,17.51617147736149,14.324832820869569,10.374895039951301
195.95000000000002,18.583269500787722,14.008068692119604,11.051873921695869
196.0,18.48847920013883,13.394171310685392,9.913998100128605
196.05,19.25063947783967,14.055082054904219,10.840570543755412
196.10000000000002,19.435647207910712,14.93592819851401,10.458299916755115
196.15,18.958333391954103,13.94204495012139,9.993586067545019
196.20000000000002,18.750928439485392,13.360490343555318,8.966460192331036
196.25,19.484442937885987,14.538966147562892,8.38439723710827
196.3,18.5092394978649,13.724053478645754,7.2629671354823016
196.35000000000002,17.530633439126845,12.603684020833017,8.057746380568751
196.4,16.480972269366116,13.17292885839726,7.334584443846149
196.45000000000002,15.035895073571071,12.839468861917156,6.704485943827272
196.5,12.10240974651198,11.929303180850878,7.0718588265308036
196.55,9.420495584924172,11.945843992197565,6.171264670892245
196.60000000000002,6.208650106742962,10.351211507737467,4.884960055456599
196.65,2.9315310113210593,9.881061738777902,4.459313089556162
196.70000000000002,0.32087482861021377,9.490203630930088,4.1700554504071725
196.75,-1.5074813436982821,8.589806355654463,3.930968935336944
196.8,-2.94380519876167,8.216926268719398,2.555707109233263
196.85000000000002,-3.413624334259814,7.540774151267801,1.7950050992028617
196.9,-3.468476444626443,6.13531676389069,1.1288335592997865
196.95000000000002,-3.471387483527816,4.996477260926515,-0.34344516148509674
197.0,-3.4435212248421405,4.778785254044796,-0.7776315205842167
197.05,-3.721520738473611,3.8244498752704685,-0.9934080320403488
197.10000000000002,-4.409989568580103,3.409113975514986,-1.8347961226926337
197.15,-3.6013897583669263,2.2356330174664105,-1.452289573872068
197.20000000000002,-4.564141821585974,1.5300209560952005,-4.007685298290823
197.25,-3.815030404490338,1.095995970492708,-3.686222759756003
197.3,-4.565232843557228,1.0547236221811045,-4.034484783520405
197.35000000000002,-4.429725955273732,0.7399587941803814,-5.646772178010291
197.4,-4.415589636636347,-0.8868463877957039,-4.9993960614521145
197.45000000000002,-3.933200352955323,-2.003672700140068,-5.326678345057848
197.5,-3.9222806441405327,-1.7666151116127278,-7.1301210114397415
197.55,-4.132608904614166,-3.4346291807257776,-6.677601361653382
197.60000000000002,-3.6540667404523233,-3.69554626811691,-9.542532580427288
197.65,-4.407701460231658,-4.681985119083943,-8.905550818912147
197.70000000000002,-4.116256075597434,-3.9313268842752658,-8.943919260397568
197.75,-4.506274214325797,-4.972590057632296,-9.576414981136903
